55,-20.12187,-21.98029,-23.77124,-26.00341,-31.12273,-35.83175,-37.88597,-44.49919,-49.65596,-50.48933,-54.45689,-58.63376,-58.6415,-54.46971,-41.9737,-24.66064,27,27,27,26,27,27,27,26,27,28,27,27,27,27,28,27
56,-20.05761,-21.87467,-23.69676,-25.86927,-31.01494,-35.71205,-37.80988,-44.60473,-49.36491,-50.2906,-54.21809,-58.40163,-58.45585,-54.27164,-41.80907,-24.5955,27,27,27,26,27,27,27,26,27,28,27,27,27,27,28,27
57,-20.05769,-21.83242,-23.61163,-25.83831,-30.9396,-35.77727,-37.799,-44.68909,-49.35384,-50.25737,-54.18542,-58.34875,-58.36849,-54.20562,-41.74577,-24.5847,27,27,27,26,27,26,27,26,27,28,27,27,27,27,28,27
58,-20.1004,-21.89575,-23.66479,-25.90017,-30.99346,-35.73381,-37.82082,-44.74181,-49.33169,-50.26851,-54.20724,-58.35931,-58.37941,-54.21662,-41.77742,-24.6281,27,27,26,26,27,27,27,26,27,28,27,27,27,27,28,27
59,-20.06835,-21.83242,-23.71804,-25.91054,-31.00423,-35.7447,-37.70116,-44.58364,-49.42346,-50.29051,-54.2397,-58.39096,-58.43401,-54.26064,-41.77742,-24.61724,27,27,27,26,27,27,27,26,27,28,27,27,27,27,28,27
60,-20.14319,-21.938,-23.79252,-25.97246,-30.9934,-35.95144,-38.00555,-44.31993,-49.50886,-50.39001,-54.31578,-58.48604,-58.5323,-54.35967,-41.86182,-24.71484,27,27,27,26,27,27,27,26,27,28,27,27,27,27,28,27
61,-20.23955,-21.96973,-23.92021,-26.06527,-31.14422,-36.03841,-38.04904,-45.24796,-49.58637,-50.53351,-54.51105,-58.71806,-58.7507,-54.54674,-42.00952,-24.79083,27,27,27,26,27,26,27,26,27,28,27,27,27,27,28,27
62,-20.16458,-21.95917,-23.81381,-26.02405,-31.12273,-35.92968,-38.02729,-44.86835,-49.59745,-50.53351,-54.48935,-58.67585,-58.69609,-54.49172,-41.96732,-24.70399,27,27,27,26,27,27,27,26,27,28,27,27,27,27,28,27
63,-20.03625,-21.90631,-23.69671,-25.84858,-30.99346,-35.80999,-37.85343,-44.50983,-49.44242,-50.38992,-54.33739,-58.51757,-58.55413,-54.34866,-41.82598,-24.63894,27,27,26,26,27,27,27,26,27,28,27,27,27,27,28,27
64,-20.11114,-21.86411,-23.69676,-25.90022,-30.97185,-35.80999,-37.85336,-44.4571,-49.36491,-50.30165,-54.25065,-58.44384,-58.47769,-54.28503,-41.76688,-24.5847,27,27,27,26,27,27,27,26,27,28,27,27,27,27,28,27
65,-19.96137,-21.81125,-23.62223,-25.82799,-30.91805,-35.69029,-37.7229,-44.77345,-49.40132,-50.3126,-54.2398,-58.43328,-58.45585,-54.28264,-41.78798,-24.5847,27,27,26,26,27,27,27,26,27,28,27,27,27,27,28,27
66,-20.05769,-21.76904,-23.63292,-25.85895,-30.96114,-35.69029,-37.799,-44.42538,-49.44561,-50.3126,-54.22894,-58.42273,-58.44493,-54.24963,-41.76267,-24.5413,27,27,27,26,27,27,27,26,27,28,27,27,27,27,28,27
67,-20.04695,-21.89575,-23.74992,-25.94145,-31.00417,-35.7991,-37.88597,-44.49928,-49.51994,-50.37897,-54.30492,-58.47537,-58.51045,-54.29604,-41.79852,-24.67144,27,27,26,26,27,27,27,26,27,28,27,27,27,27,28,27
68,-20.10048,-21.88523,-23.7606,-25.93118,-31.01501,-35.87527,-38.03817,-44.53092,-49.51994,-50.44514,-54.38081,-58.55978,-58.58689,-54.39268,-41.85127,-24.69319,27,27,27,26,27,27,27,26,27,28,27,27,27,27,28,27
69,-20.03621,-21.86406,-23.73932,-25.88991,-30.99346,-35.84263,-37.82082,-44.41492,-49.54208,-50.4121,-54.37005,-58.5388,-58.55413,-54.37067,-41.84072,-24.66064,27,27,27,26,27,27,27,26,27,28,27,27,27,27,28,27
70,-20.04695,-21.85354,-23.71804,-25.88991,-31.04733,-35.7991,-37.799,-44.689,-49.41239,-50.34583,-54.30492,-58.46494,-58.46665,-54.27164,-41.77742,-24.64979,27,27,27,26,27,27,27,26,27,28,27,27,27,27,28,27
71,-20.03621,-21.87462,-23.70735,-25.86922,-30.98262,-35.78815,-37.77726,-44.69963,-49.34276,-50.30165,-54.26151,-58.43328,-58.44493,-54.24963,-41.73523,-24.63889,27,27,26,26,27,26,27,26,27,28,27,27,27,27,28,27
72,-20.13253,-21.92748,-23.7606,-25.92086,-31.0581,-35.83175,-37.83161,-45.13197,-49.43135,-50.35688,-54.30492,-58.46482,-58.49941,-54.27404,-41.83017,-24.66064,27,27,27,26,27,27,27,26,27,28,27,27,27,27,28,27
73,-20.06839,-21.87467,-23.7606,-25.92081,-31.01494,-35.78822,-37.75552,-44.75235,-49.34596,-50.34573,-54.28311,-58.45427,-58.47769,-54.30465,-41.81963,-24.63894,27,27,27,26,27,27,27,26,27,28,27,27,27,27,28,27
74,-19.90785,-21.65281,-23.52646,-25.73507,-30.75646,-35.51619,-37.50548,-44.19348,-49.13237,-50.02551,-53.96843,-58.12718,-58.15009,-53.98554,-41.51368,-24.43276,27,27,26,26,27,27,27,26,27,28,27,27,27,27,28,27
75,-20.00413,-21.81129,-23.61163,-25.74545,-30.86419,-35.75558,-37.70116,-44.73127,-49.15451,-50.13587,-54.1203,-58.26435,-58.29193,-54.10658,-41.62973,-24.53045,27,27,27,26,27,27,27,26,27,28,27,27,27,27,28,27
76,-19.97207,-21.76904,-23.56907,-25.73512,-30.87496,-35.60324,-37.55983,-44.92099,-49.32381,-50.23528,-54.13115,-58.32765,-58.34665,-54.18361,-41.70358,-24.563,27,27,27,26,27,27,27,26,27,28,27,27,27,27,28,27
77,-20.18598,-21.8535,-23.8244,-26.05495,-31.11196,-35.82087,-37.91866,-44.87889,-49.66389,-50.52246,-54.46774,-58.67596,-58.69609,-54.51373,-41.98842,-24.71489,27,27,26,26,27,27,27,26,27,28,27,27,27,27,28,27
78,-20.11114,-22.00142,-23.83508,-26.04469,-31.15505,-36.01673,-38.05991,-45.0897,-49.75561,-50.71024,-54.68483,-58.90809,-58.94714,-54.71412,-42.12557,-24.73659,27,27,27,26,27,27,27,26,27,28,27,27,27,27,28,27
79,-20.18598,-21.92743,-23.83504,-26.07559,-31.1766,-36.0929,-38.02737,-45.10034,-49.73033,-50.72138,-54.71739,-58.92908,-58.95806,-54.72513,-42.11502,-24.75829,27,27,26,26,27,27,27,26,27,28,27,27,27,27,28,27
80,-20.30369,-22.107,-23.98406,-26.12718,-31.2951,-36.06025,-38.11427,-45.21624,-49.8774,-50.77651,-54.77167,-58.98195,-59.0237,-54.79983,-42.18887,-24.85593,27,27,27,26,27,27,27,26,27,28,27,27,27,27,28,27
81,-20.31439,-22.14929,-23.89893,-26.14788,-31.35974,-36.19083,-38.08165,-45.06861,-49.96287,-50.87602,-54.83679,-59.06625,-59.10003,-54.85715,-42.29437,-24.87763,27,27,27,26,27,27,27,26,27,28,27,27,27,27,28,27
82,-20.27164,-22.06479,-23.92021,-26.14782,-31.32735,-36.09282,-38.13601,-45.21633,-49.91858,-50.83184,-54.78252,-59.03471,-59.06738,-54.86586,-42.2586,-24.83423,27,27,27,26,27,26,27,26,27,28,27,27,27,27,28,27
83,-20.30365,-22.13873,-23.96277,-26.19947,-31.33819,-36.17994,-38.17949,-44.94216,-50.04347,-50.93115,-54.91267,-59.119,-59.16566,-54.92087,-42.30492,-24.89933,27,27,27,26,27,27,27,26,27,28,27,27,27,27,28,27
84,-20.32504,-22.12816,-23.97342,-26.1582,-31.37051,-36.17994,-38.26646,-45.14252,-49.94072,-50.89811,-54.89107,-59.09802,-59.14383,-54.92087,-42.27327,-24.92098,27,27,27,26,27,27,27,26,27,28,27,27,27,27,28,27
85,-20.29303,-22.10704,-23.9947,-26.18915,-31.38128,-36.23435,-38.17942,-45.01589,-49.98502,-50.93115,-54.92353,-59.14011,-59.16566,-54.94288,-42.25217,-24.88848,27,27,27,26,27,27,27,26,27,28,27,27,27,27,28,27
86,-20.35714,-22.13868,-24.00529,-26.19947,-31.37051,-36.25611,-38.32082,-45.10034,-49.98502,-50.9422,-54.90192,-59.12955,-59.16566,-54.93188,-42.27327,-24.89928,27,27,26,26,27,27,27,26,27,28,27,27,27,27,28,27
87,-20.2716,-22.09648,-23.90957,-26.13756,-31.2951,-36.12554,-38.20124,-45.02643,-49.98811,-50.89801,-54.8585,-59.10857,-59.15474,-54.92087,-42.34712,-24.84508,27,27,27,26,27,27,27,26,27,28,27,27,27,27,28,27
