86,-46.13785,-50.58309,-54.99084,-60.25143,-72.69325,-84.06668,-89.1455,-98.14491,-110.9618,-114.9325,-124.7153,-132.6287,-131.8376,-120.5048,-90.16599,-61.21221,27,27,26,26,27,26,27,26,27,28,27,27,27,27,28,27
87,-46.26613,-50.6358,-55.01201,-60.3443,-72.71478,-84.04494,-89.13477,-98.40827,-110.6458,-115.0319,-124.7803,-132.6812,-131.9251,-120.5785,-90.29237,-61.21209,27,27,26,26,27,26,27,26,27,28,27,27,27,27,28,27
88,-46.14855,-50.62534,-55.00148,-60.35462,-72.74707,-84.02334,-89.16735,-98.49255,-110.995,-115.098,-124.7585,-132.7234,-131.936,-120.6258,-90.38738,-61.19051,27,27,26,26,27,27,27,26,27,28,27,27,27,27,28,27
89,-46.18073,-50.5514,-54.88443,-60.21004,-72.59637,-83.9471,-89.06946,-97.99743,-110.8954,-114.8442,-124.6392,-132.5759,-131.8051,-120.4388,-90.15545,-61.12541,27,27,26,26,27,26,27,26,27,28,27,27,27,27,28,27
90,-46.06297,-50.4669,-54.88443,-60.19973,-72.56407,-83.90361,-88.93916,-98.2924,-110.6127,-114.7781,-124.4767,-132.4178,-131.6741,-120.4058,-90.20817,-61.24464,27,27,26,26,27,26,27,26,27,28,27,27,27,27,28,27
91,-46.08427,-50.47737,-54.87368,-60.14813,-72.45642,-83.74053,-88.78725,-97.93436,-110.8339,-114.6788,-124.3683,-132.2913,-131.4995,-120.2595,-90.09206,-61.1036,27,27,26,26,27,26,27,26,27,28,27,27,27,27,28,27
92,-46.25552,-50.54084,-54.91636,-60.24112,-72.68249,-83.97985,-89.02617,-98.07118,-110.7295,-114.8221,-124.585,-132.4809,-131.7067,-120.3695,-90.06058,-61.1036,27,27,26,26,27,27,27,26,27,28,27,27,27,27,28,27
93,-46.05227,-50.54074,-54.927,-60.21004,-72.53163,-83.91447,-88.96101,-98.14491,-110.6631,-114.8883,-124.6068,-132.5232,-131.7287,-120.3838,-90.08165,-61.0602,27,27,26,26,27,26,27,26,27,28,27,27,27,27,28,27
94,-46.31962,-50.67805,-55.05469,-60.33398,-72.74707,-84.06683,-89.10219,-98.53483,-111.0551,-115.0871,-124.8779,-132.8289,-132.0124,-120.6918,-90.3767,-61.36398,27,27,26,26,27,27,27,26,27,28,27,27,27,27,28,27
95,-46.23413,-50.7204,-55.19302,-60.44749,-72.76861,-84.18641,-89.24337,-98.37668,-111.172,-115.1201,-124.8669,-132.8394,-132.0779,-120.7468,-90.41901,-61.26646,27,27,26,26,27,27,27,26,27,28,27,27,27,27,28,27
96,-45.97739,-50.42466,-54.78867,-60.06558,-72.46719,-83.66444,-88.79797,-97.71301,-110.7627,-114.5904,-124.3141,-132.2596,-131.4777,-120.2078,-90.03948,-60.98425,27,27,26,26,27,26,27,26,27,28,27,27,27,27,28,27
97,-45.96661,-50.39287,-54.73536,-60.06558,-72.44566,-83.68618,-88.84155,-97.84996,-110.4246,-114.5243,-124.2598,-132.1753,-131.4122,-120.1308,-89.91298,-60.96255,27,27,26,26,27,26,27,26,27,28,27,27,27,27,28,27
98,-46.14846,-50.59355,-54.94828,-60.241,-72.55331,-83.92535,-89.03703,-98.23988,-111.033,-114.9657,-124.6394,-132.6181,-131.8269,-120.5928,-90.3767,-61.17954,27,27,26,26,27,26,27,26,27,28,27,27,27,27,28,27
99,-46.4052,-50.78368,-55.15034,-60.51972,-72.95161,-84.34934,-89.41711,-98.66109,-111.1989,-115.3961,-125.1164,-133.0399,-132.2306,-120.8975,-90.53484,-61.43992,27,27,26,26,27,26,27,26,27,28,27,27,27,27,28,27
